NormTemp,Month,long,lat
30.5548905342298,"3",118.921134586049,-22.873939442946
30.4711394873736,"3",118.921134586049,-21.1418886353771
19.8377904244571,"3",119.421134586049,-34.1322696921437
21.6892164631824,"3",119.421134586049,-32.4002188845748
22.7126563121682,"3",119.421134586049,-30.668168077006
24.6568304419977,"3",119.421134586049,-28.9361172694371
27.3493465315775,"3",119.421134586049,-27.2040664618682
28.4234346279676,"3",119.421134586049,-25.4720156542993
30.0274595567445,"3",119.421134586049,-23.7399648467305
30.5139614363629,"3",119.421134586049,-22.0079140391616
30.3941595165128,"3",119.421134586049,-20.2758632315927
20.3753794728437,"3",119.921134586049,-33.2662442883593
22.1276028662411,"3",119.921134586049,-31.5341934807904
23.6490757652877,"3",119.921134586049,-29.8021426732215
25.7225321477575,"3",119.921134586049,-28.0700918656527
27.6335554509335,"3",119.921134586049,-26.3380410580838
29.1530747944354,"3",119.921134586049,-24.6059902505149
30.2903690832857,"3",119.921134586049,-22.873939442946
30.3975494384265,"3",119.921134586049,-21.1418886353771
21.6546012980757,"3",120.421134586049,-32.4002188845748
22.7660492562235,"3",120.421134586049,-30.668168077006
24.2367540599715,"3",120.421134586049,-28.9361172694371
26.3491765316911,"3",120.421134586049,-27.2040664618682
28.2492579111512,"3",120.421134586049,-25.4720156542993
29.8500629911981,"3",120.421134586049,-23.7399648467305
30.2600262014584,"3",120.421134586049,-22.0079140391616
30.2035934522512,"3",120.421134586049,-20.2758632315927
20.65931993752,"3",120.921134586049,-33.2662442883593
22.4886873344331,"3",120.921134586049,-31.5341934807904
23.246712820088,"3",120.921134586049,-29.8021426732215
25.0191049912992,"3",120.921134586049,-28.0700918656527
27.198529661663,"3",120.921134586049,-26.3380410580838
28.7779328849429,"3",120.921134586049,-24.6059902505149
30.043744733496,"3",120.921134586049,-22.873939442946
30.1153010737772,"3",120.921134586049,-21.1418886353771
21.4076513483432,"3",121.421134586049,-32.4002188845748
22.856924725934,"3",121.421134586049,-30.668168077006
23.8526894426977,"3",121.421134586049,-28.9361172694371
26.3776730789135,"3",121.421134586049,-27.2040664618682
28.1511137433259,"3",121.421134586049,-25.4720156542993
29.7312167163561,"3",121.421134586049,-23.7399648467305
30.0275508416581,"3",121.421134586049,-22.0079140391616
29.8907900251715,"3",121.421134586049,-20.2758632315927
20.4942578507409,"3",121.921134586049,-33.2662442883593
22.5045343880237,"3",121.921134586049,-31.5341934807904
22.9542081004158,"3",121.921134586049,-29.8021426732215
24.5243353995665,"3",121.921134586049,-28.0700918656527
27.1665622096194,"3",121.921134586049,-26.3380410580838
29.1305613254692,"3",121.921134586049,-24.6059902505149
29.8636074023505,"3",121.921134586049,-22.873939442946
29.9824353563709,"3",121.921134586049,-21.1418886353771
29.4480094183452,"3",121.921134586049,-19.4098378278083
21.3019723523282,"3",122.421134586049,-32.4002188845748
22.6617498409136,"3",122.421134586049,-30.668168077006
23.4844847529055,"3",122.421134586049,-28.9361172694371
25.5601355347267,"3",122.421134586049,-27.2040664618682
27.4712080751774,"3",122.421134586049,-25.4720156542993
29.2988276227692,"3",122.421134586049,-23.7399648467305
29.8413844222185,"3",122.421134586049,-22.0079140391616
29.6678945556855,"3",122.421134586049,-20.2758632315927
29.1626542785308,"3",122.421134586049,-18.5438124240238
20.6247731420884,"3",122.921134586049,-33.2662442883593
22.1816848196308,"3",122.921134586049,-31.5341934807904
22.8502871822866,"3",122.921134586049,-29.8021426732215
24.480111676259,"3",122.921134586049,-28.0700918656527
26.9133269728752,"3",122.921134586049,-26.3380410580838
28.9266561401751,"3",122.921134586049,-24.6059902505149
29.5671151297921,"3",122.921134586049,-22.873939442946
29.802821089884,"3",122.921134586049,-21.1418886353771
29.3798330095627,"3",122.921134586049,-19.4098378278083
29.1261201789749,"3",122.921134586049,-17.6777870202394
21.4759021583958,"3",123.421134586049,-32.4002188845748
22.2808109965855,"3",123.421134586049,-30.668168077006
23.0323729321812,"3",123.421134586049,-28.9361172694371
24.9627900629213,"3",123.421134586049,-27.2040664618682
27.2378273090607,"3",123.421134586049,-25.4720156542993
28.9651035852606,"3",123.421134586049,-23.7399648467305
29.4647361649793,"3",123.421134586049,-22.0079140391616
29.5746423704591,"3",123.421134586049,-20.2758632315927
29.1617314422087,"3",123.421134586049,-18.5438124240238
20.856262838606,"3",123.921134586049,-33.2662442883593
21.8939100494798,"3",123.921134586049,-31.5341934807904
22.6613466285916,"3",123.921134586049,-29.8021426732215
24.3565510048988,"3",123.921134586049,-28.0700918656527
25.3629048700645,"3",123.921134586049,-26.3380410580838
28.5848036264638,"3",123.921134586049,-24.6059902505149
29.1661045453946,"3",123.921134586049,-22.873939442946
29.6868029507669,"3",123.921134586049,-21.1418886353771
29.2233205651522,"3",123.921134586049,-19.4098378278083
29.1354307804919,"3",123.921134586049,-17.6777870202394
21.2441099526816,"3",124.421134586049,-32.4002188845748
21.9655664082137,"3",124.421134586049,-30.668168077006
22.7659009914722,"3",124.421134586049,-28.9361172694371
24.8885765540434,"3",124.421134586049,-27.2040664618682
25.7433170677094,"3",124.421134586049,-25.4720156542993
28.3267672575307,"3",124.421134586049,-23.7399648467305
28.5136727081424,"3",124.421134586049,-22.0079140391616
29.2533425863472,"3",124.421134586049,-20.2758632315927
29.0243638543587,"3",124.421134586049,-18.5438124240238
28.9385257664328,"3",124.421134586049,-16.8117616164549
21.7314013288373,"3",124.921134586049,-31.5341934807904
22.4325706739351,"3",124.921134586049,-29.8021426732215
24.285277431874,"3",124.921134586049,-28.0700918656527
25.4731726335869,"3",124.921134586049,-26.3380410580838
27.9436118289994,"3",124.921134586049,-24.6059902505149
28.2375225604529,"3",124.921134586049,-22.873939442946
28.6687147518777,"3",124.921134586049,-21.1418886353771
29.0160799603921,"3",124.921134586049,-19.4098378278083
28.9894598980427,"3",124.921134586049,-17.6777870202394
28.778983366608,"3",124.921134586049,-15.9457362126705
21.2987640619253,"3",125.421134586049,-32.4002188845748
22.1097798822794,"3",125.421134586049,-30.668168077006
22.7718387020635,"3",125.421134586049,-28.9361172694371
24.9889695232762,"3",125.421134586049,-27.2040664618682
26.0398306952001,"3",125.421134586049,-25.4720156542993
27.9141931733155,"3",125.421134586049,-23.7399648467305
28.4217447071509,"3",125.421134586049,-22.0079140391616
28.8210513775616,"3",125.421134586049,-20.2758632315927
29.0367976384085,"3",125.421134586049,-18.5438124240238
28.9022410141332,"3",125.421134586049,-16.8117616164549
28.5770565065607,"3",125.421134586049,-15.0797108088861
21.4921325438821,"3",125.921134586049,-31.5341934807904
22.2525468676083,"3",125.921134586049,-29.8021426732215
23.4870691284031,"3",125.921134586049,-28.0700918656527
25.8193463419564,"3",125.921134586049,-26.3380410580838
27.0113027868982,"3",125.921134586049,-24.6059902505149
28.0867133685801,"3",125.921134586049,-22.873939442946
28.6281655986411,"3",125.921134586049,-21.1418886353771
29.0455602533442,"3",125.921134586049,-19.4098378278083
29.0397729600087,"3",125.921134586049,-17.6777870202394
28.7051302169813,"3",125.921134586049,-15.9457362126705
21.8604731963166,"3",126.421134586049,-30.668168077006
22.6856740396892,"3",126.421134586049,-28.9361172694371
25.220584516522,"3",126.421134586049,-27.2040664618682
26.5788044462999,"3",126.421134586049,-25.4720156542993
27.3939391235925,"3",126.421134586049,-23.7399648467305
28.3433250250485,"3",126.421134586049,-22.0079140391616
28.8332155117616,"3",126.421134586049,-20.2758632315927
29.1307374629915,"3",126.421134586049,-18.5438124240238
28.9448142346631,"3",126.421134586049,-16.8117616164549
28.4850291303064,"3",126.421134586049,-15.0797108088861
21.4892381972747,"3",126.921134586049,-31.5341934807904
21.9804701445444,"3",126.921134586049,-29.8021426732215
23.6063815823311,"3",126.921134586049,-28.0700918656527
26.3346616121388,"3",126.921134586049,-26.3380410580838
27.1008830465973,"3",126.921134586049,-24.6059902505149
27.5934238413676,"3",126.921134586049,-22.873939442946
28.6021165128711,"3",126.921134586049,-21.1418886353771
29.1043219457956,"3",126.921134586049,-19.4098378278083
29.1442044300332,"3",126.921134586049,-17.6777870202394
28.7122800192741,"3",126.921134586049,-15.9457362126705
28.4236927968705,"3",126.921134586049,-14.2136854051016
21.5258116542068,"3",127.421134586049,-30.668168077006
22.5042222545203,"3",127.421134586049,-28.9361172694371
25.3030200007012,"3",127.421134586049,-27.2040664618682
26.9968274753398,"3",127.421134586049,-25.4720156542993
27.2982490935031,"3",127.421134586049,-23.7399648467305
27.9310325254363,"3",127.421134586049,-22.0079140391616
28.7823592556787,"3",127.421134586049,-20.2758632315927
29.2267671396854,"3",127.421134586049,-18.5438124240238
28.9764206854747,"3",127.421134586049,-16.8117616164549
28.4982969360872,"3",127.421134586049,-15.0797108088861
21.5107626625013,"3",127.921134586049,-31.5341934807904
21.7708783980979,"3",127.921134586049,-29.8021426732215
23.9483471898342,"3",127.921134586049,-28.0700918656527
26.6865735641206,"3",127.921134586049,-26.3380410580838
27.1118314511211,"3",127.921134586049,-24.6059902505149
27.5453189904518,"3",127.921134586049,-22.873939442946
28.545234745073,"3",127.921134586049,-21.1418886353771
29.0357973379239,"3",127.921134586049,-19.4098378278083
29.1866833727838,"3",127.921134586049,-17.6777870202394
28.7071576650548,"3",127.921134586049,-15.9457362126705
21.5584482099082,"3",128.421134586049,-30.668168077006
22.5070995225487,"3",128.421134586049,-28.9361172694371
25.6552976507971,"3",128.421134586049,-27.2040664618682
27.113483924284,"3",128.421134586049,-25.4720156542993
27.2500885518619,"3",128.421134586049,-23.7399648467305
27.9523648212709,"3",128.421134586049,-22.0079140391616
28.6849877771429,"3",128.421134586049,-20.2758632315927
29.1297470614963,"3",128.421134586049,-18.5438124240238
28.9269250281444,"3",128.421134586049,-16.8117616164549
28.5669455715916,"3",128.421134586049,-15.0797108088861
21.5108749992023,"3",128.921134586049,-31.5341934807904
21.8803154732784,"3",128.921134586049,-29.8021426732215
23.6620780596221,"3",128.921134586049,-28.0700918656527
26.5259318280797,"3",128.921134586049,-26.3380410580838
27.0673806094294,"3",128.921134586049,-24.6059902505149
27.5242800661451,"3",128.921134586049,-22.873939442946
28.5421289322738,"3",128.921134586049,-21.1418886353771
28.804244111521,"3",128.921134586049,-19.4098378278083
28.9818418277993,"3",128.921134586049,-17.6777870202394
28.6911411682536,"3",128.921134586049,-15.9457362126705
21.737087211907,"3",129.421134586049,-30.668168077006
22.6083558630941,"3",129.421134586049,-28.9361172694371
25.5497226675861,"3",129.421134586049,-27.2040664618682
26.8751819452524,"3",129.421134586049,-25.4720156542993
27.2099980772718,"3",129.421134586049,-23.7399648467305
27.9720758959735,"3",129.421134586049,-22.0079140391616
28.6019498963307,"3",129.421134586049,-20.2758632315927
28.8550220298198,"3",129.421134586049,-18.5438124240238
28.7702259140102,"3",129.421134586049,-16.8117616164549
28.5747591878974,"3",129.421134586049,-15.0797108088861
21.623631536239,"3",129.921134586049,-31.5341934807904
22.1122239628866,"3",129.921134586049,-29.8021426732215
24.4401098626576,"3",129.921134586049,-28.0700918656527
26.1218586935847,"3",129.921134586049,-26.3380410580838
26.9280036845558,"3",129.921134586049,-24.6059902505149
27.4229442408001,"3",129.921134586049,-22.873939442946
28.5519297485647,"3",129.921134586049,-21.1418886353771
28.6341858156161,"3",129.921134586049,-19.4098378278083
28.7808133456742,"3",129.921134586049,-17.6777870202394
28.6397707932263,"3",129.921134586049,-15.9457362126705
28.4368607662894,"3",129.921134586049,-14.2136854051016
21.9118735241788,"3",130.421134586049,-30.668168077006
22.690257126472,"3",130.421134586049,-28.9361172694371
25.39122526746,"3",130.421134586049,-27.2040664618682
26.7232995569845,"3",130.421134586049,-25.4720156542993
26.9570155879391,"3",130.421134586049,-23.7399648467305
27.7856186566531,"3",130.421134586049,-22.0079140391616
28.5806413407033,"3",130.421134586049,-20.2758632315927
28.7210211001134,"3",130.421134586049,-18.5438124240238
28.6470192467976,"3",130.421134586049,-16.8117616164549
28.5708480544128,"3",130.421134586049,-15.0797108088861
28.2406297415346,"3",130.421134586049,-13.3476600013172
28.1928883037692,"3",130.421134586049,-11.6156091937483
21.5925186790636,"3",130.921134586049,-31.5341934807904
22.2978037105152,"3",130.921134586049,-29.8021426732215
24.6033799800052,"3",130.921134586049,-28.0700918656527
25.6976379007135,"3",130.921134586049,-26.3380410580838
26.4469446716202,"3",130.921134586049,-24.6059902505149
27.0567226394298,"3",130.921134586049,-22.873939442946
28.305613814177,"3",130.921134586049,-21.1418886353771
28.6446708424001,"3",130.921134586049,-19.4098378278083
28.690691141911,"3",130.921134586049,-17.6777870202394
28.629869086769,"3",130.921134586049,-15.9457362126705
28.4066926441893,"3",130.921134586049,-14.2136854051016
28.1503784724413,"3",130.921134586049,-12.4816345975328
21.8063758232968,"3",131.421134586049,-30.668168077006
22.8453376878453,"3",131.421134586049,-28.9361172694371
25.6967614594171,"3",131.421134586049,-27.2040664618682
26.2249619248357,"3",131.421134586049,-25.4720156542993
26.3858003957339,"3",131.421134586049,-23.7399648467305
27.4019143006276,"3",131.421134586049,-22.0079140391616
28.6395883185716,"3",131.421134586049,-20.2758632315927
28.6919038271827,"3",131.421134586049,-18.5438124240238
28.6420389378388,"3",131.421134586049,-16.8117616164549
28.5662097971544,"3",131.421134586049,-15.0797108088861
28.2376151547246,"3",131.421134586049,-13.3476600013172
21.3845738677626,"3",131.921134586049,-31.5341934807904
22.6005146304298,"3",131.921134586049,-29.8021426732215
23.4976587435728,"3",131.921134586049,-28.0700918656527
25.6411874289007,"3",131.921134586049,-26.3380410580838
25.7672691764282,"3",131.921134586049,-24.6059902505149
26.3971524282109,"3",131.921134586049,-22.873939442946
27.8996012707857,"3",131.921134586049,-21.1418886353771
28.6738163614442,"3",131.921134586049,-19.4098378278083
28.680244472489,"3",131.921134586049,-17.6777870202394
28.5996092086593,"3",131.921134586049,-15.9457362126705
28.4187597950938,"3",131.921134586049,-14.2136854051016
28.2068482449073,"3",131.921134586049,-12.4816345975328
21.9537363253589,"3",132.421134586049,-30.668168077006
23.2882886345204,"3",132.421134586049,-28.9361172694371
25.5639122802296,"3",132.421134586049,-27.2040664618682
25.3734603864313,"3",132.421134586049,-25.4720156542993
25.4975862144979,"3",132.421134586049,-23.7399648467305
26.8710373993386,"3",132.421134586049,-22.0079140391616
28.2004699510892,"3",132.421134586049,-20.2758632315927
28.6856212638737,"3",132.421134586049,-18.5438124240238
28.59799539398,"3",132.421134586049,-16.8117616164549
28.5652461612002,"3",132.421134586049,-15.0797108088861
28.2873024059137,"3",132.421134586049,-13.3476600013172
20.9087276692367,"3",132.921134586049,-31.5341934807904
23.1569061077133,"3",132.921134586049,-29.8021426732215
24.4708990207076,"3",132.921134586049,-28.0700918656527
25.5199008058598,"3",132.921134586049,-26.3380410580838
25.15956222425,"3",132.921134586049,-24.6059902505149
25.5783567548705,"3",132.921134586049,-22.873939442946
27.7599483304033,"3",132.921134586049,-21.1418886353771
28.4404283150465,"3",132.921134586049,-19.4098378278083
28.6849130573104,"3",132.921134586049,-17.6777870202394
28.5645311172005,"3",132.921134586049,-15.9457362126705
28.4080537311784,"3",132.921134586049,-14.2136854051016
28.2716176625736,"3",132.921134586049,-12.4816345975328
22.7988169825928,"3",133.421134586049,-30.668168077006
23.9296466655194,"3",133.421134586049,-28.9361172694371
